referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
314,small_tipper,HHdNWih8aLj9LMTb5j67TCuJijmQADCgizBmfB2vVrvcszZ,68.0,0.1,6.8,Nays,1700762952,0.0
325,small_tipper,Hg5nkQvtyrKvvP3dBP1hDRWhjtVB7uxsrjSFemH3np7GdJY,67.15983960427,0.1,6.715983960427,Ayes,1703177946,0.0
325,small_tipper,GXEG9t2NBc1LrRMtiVQ5um7faM9Scmsscr6eVD1VJmk1GQW,1.32,5.0,6.6,Ayes,1703084772,0.0
325,small_tipper,GAUhjSos7SmdM7jgCus441PH2qt7MTyzds59VQ6aapzab6M,1.3,5.0,6.5,Ayes,1703085090,0.0
325,small_tipper,GLX5SQLdjordwnpJk9WvzHH6kJJNtwjbrEEpdBPWQYHBDe7,1.25,5.0,6.25,Ayes,1703085822,0.0
312,small_tipper,Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,60.0,0.1,6.0,Nays,1700825346,0.0
325,small_tipper,EfeoSg3WEZo5kp3BKfwhwwJkh4GdSaS9MjaeH2nKREDovzw,60.0,0.1,6.0,Ayes,1703066142,0.0
325,small_tipper,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54.0,0.1,5.4,Ayes,1702932984,0.0
325,small_tipper,GaK38GT7LmgCpRSTRdDC2LeiMaV9TJmx8NmQcb9L3cJ3fyX,53.374390964158,0.1,5.337439096416,Abstains,1703190054,0.0
325,small_tipper,EXmDBkb8K1bVrUqjVxNmE9VhB96M39ES4d8QdbAij3rast7,51.821911281067,0.1,5.182191128107,Ayes,1703190606,0.0
325,small_tipper,HZvvFHgPdhDr6DHN43xT1sP5fDyzLDFv5t5xwmXBrm6dusm,51.776905276219,0.1,5.177690527622,Ayes,1703172246,0.0
325,small_tipper,Cdaq3iUobZLYD2d8oqRQf1VKuRo6H64KsMBgJyxap4ZnARX,51.050294213686,0.1,5.105029421369,Ayes,1703189406,0.0
312,small_tipper,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1.0,0.1,5.1,Nays,1701039618,5.0
314,small_tipper,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Nays,1700761644,0.0
285,small_tipper,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Nays,1696924914,0.0
325,small_tipper,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Nays,1702911840,0.0
285,small_tipper,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50.0,0.1,5.0,Ayes,1697009352,0.0
314,small_tipper,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Nays,1700761650,0.0
325,small_tipper,J75Bj4JkQ1oZ5Y2UCtLBq8FFHDdnrfTQgDGErvk9kyS1wMn,50.0,0.1,5.0,Ayes,1703275434,0.0
314,small_tipper,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47.4998,0.1,4.74998,Nays,1700777382,0.0
285,small_tipper,FSRywMqAT92LJ8ihaQ7w1N8dXvLau53nEQx3EmNdGns2QAY,10.0,0.1,4.0,Ayes,1696969020,3.0
325,small_tipper,DdJ5JCj8gRKT9zsFy35YkvT1kPCLznqfRJXCuELuezDYzGc,2.317575797828,1.0,2.317575797828,Ayes,1703021790,0.0
325,small_tipper,DfuYWkP84ucKReMH831S3wD692q3YQaPwvFpzGFNUubij9g,1.0,0.1,2.205,Ayes,1702967736,2.105
325,small_tipper,CjA6RMfT8JVN6i9CxvQ1LwtxWWArvcFH8rYM6W7RKwuDjcz,1.0,0.1,2.12,Nays,1702967724,2.02
312,small_tipper,GKzg9nTyiFeAEqrPYTtw3AuN4qNKHUeG5PAzmx5ZJxyCg74,1.862182076751,1.0,1.862182076751,Nays,1701532230,0.0
312,small_tipper,Fktq9ciMBhSnx4MJbaQqgy651HXpdJLLKDJH4Ahy2yEbrv2,14.0,0.1,1.4,Nays,1701606810,0.0
285,small_tipper,Gtbui8rCwSBKn3v2RdmD2z7TKUCnCChtARmTwQi34ngGZmK,14.0,0.1,1.4,Ayes,1697112426,0.0
325,small_tipper,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.344808475885,4.0,1.37923390354,Ayes,1703219634,0.0
285,small_tipper,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Ayes,1697288214,1.0
325,small_tipper,GTuMySjzg6ibdn4sJ2XgS4cVH1LcjmXUWZyoxB5GPCCNRtx,12.216556276703,0.1,1.22165562767,Abstains,1703190078,0.0
314,small_tipper,Dj369iVi3YEyhpwFELcvYbCr5Jj4ojMLTLCocmYUduozafv,11.0,0.1,1.1,Nays,1700951316,0.0
312,small_tipper,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,10.545105660205,0.1,1.054510566021,Ayes,1700897220,0.0
325,small_tipper,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,10.477475837845,0.1,1.047747583785,Ayes,1702936506,0.0
285,small_tipper,EmQzoy26WkMMqQtA3535eJEKZUhQ54zgeHssopaX565pFki,10.1,0.1,1.01,Ayes,1697011296,0.0
314,small_tipper,HQycfUWKByTyvZydZ3MJ2Uju15y7MUwtrrychh8LfzN7AyC,10.0,0.1,1.0,Abstains,1700944230,0.0
312,small_tipper,Gfwy4tGZvCnKmwQDE1tHjGPNY2LDqezW6bPY4mYMrrjiWnE,10.0,0.1,1.0,Nays,1701936378,0.0
312,small_tipper,GougF9o6LNGrAMb1ZtH9XWePVCz1PBAvwatjvCtw75M6M3q,10.0,0.1,1.0,Nays,1701936378,0.0
312,small_tipper,D2S7Qa6oPYAaJeX7vciJFUCDqBHBkHBfBCGbpm7bog8bBMZ,10.0,0.1,1.0,Nays,1701936378,0.0
314,small_tipper,EfLb7PycrL88Gw9PpWaSmHLkevS2UTMYG1cWyWoxEEMM6X9,10.0,0.1,1.0,Nays,1701199104,0.0
285,small_tipper,GeSU3Yv52v5Bux66tUYRemisbSmWQ8ykPoUt4N7rBy88LxM,10.0,0.1,1.0,Ayes,1697258508,0.0
325,small_tipper,HChxADNgUaBaqQGzivTCtynaPZPwb7Ab5kdU1Vq2v6CZayo,1.0,1.0,1.0,Ayes,1702929246,0.0
325,small_tipper,Drg6VcEh43rKxcrjFpSg6XZuQUAtR3t2Y3FTxyG7qz33RNG,10.0,0.1,1.0,Ayes,1702932594,0.0
325,small_tipper,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1702964394,0.0
325,small_tipper,F9wYAGszUHTfXvVXwRJV6385VxzkpaWQ98TUU3BCpPy4gXj,1.0,1.0,1.0,Ayes,1702964430,0.0
325,small_tipper,ESKkGVeid6pjL37e2PFugQJD2Q4FyUN3FZkmr9xb4XfbD5J,10.0,0.1,1.0,Ayes,1702933386,0.0
325,small_tipper,GqAgkDmJ4CiUX4U8fVFCN5o1W2AQQtHzParjdTvsR7wJUmy,10.0,0.1,1.0,Ayes,1702932606,0.0
325,small_tipper,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Ayes,1703009274,0.0
325,small_tipper,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1702964376,0.0
325,small_tipper,Ez1CmvMtzcPbMLWd9SYPfEhVxeig98AgDEungZdb4931LCg,10.0,0.1,1.0,Ayes,1703165034,0.0
325,small_tipper,EM1wU9SBBMrqLYSrKqx6GjKQB1LzWMo1h61gYDUpxZksAzK,1.0,1.0,1.0,Ayes,1702964400,0.0
285,small_tipper,CbbQiB6CK8mK7RQJ1BqQSxDfFMtpm5bod2dXrTZttGJigzH,1.0,1.0,1.0,Ayes,1696996656,0.0
285,small_tipper,DXkB2VzQv4F5nuvFrEtuGbKeA6PptsaeKuxyvZfBFPCd1Jv,1.0,1.0,1.0,Ayes,1696996644,0.0
285,small_tipper,HyU3D2gXuWCF7QeHjiBW18oXMuZJSW1o3Lw9iPttrTfrgSr,1.0,1.0,1.0,Ayes,1696996626,0.0
325,small_tipper,G56GXDf11XFMLKDsyzRM7yZekiokZJfqtNgEF3sNdB6cbqT,1.0,1.0,1.0,Ayes,1702964406,0.0
285,small_tipper,HpoyHDH6m5qqaKdLYakpYBVCPAQJXVBXuCQDeRLYzq7NQE7,1.0,1.0,1.0,Ayes,1696996620,0.0
285,small_tipper,CrUTpGDuRpvtWkhq9a4kEjYimU5y41WpDnyRk9kRQoQf1ej,1.0,1.0,1.0,Ayes,1696996572,0.0
285,small_tipper,Dp143Nm7tVf7mgV1PfdzQPaq92ojMHDopqAWrDdddxVLuXy,1.0,1.0,1.0,Ayes,1696996566,0.0
285,small_tipper,Ff9GB8ZhD92fr3TiQWKaUjNivi279LDxqbnsMVzm8zckvVs,10.0,0.1,1.0,Ayes,1696956330,0.0
325,small_tipper,HLvv8uqSywsmrMkbH6hfHxXKH6wawfGQ3xwScQXZErejncw,10.0,0.1,1.0,Ayes,1702932858,0.0
325,small_tipper,G1qAFJH2JoNipx19Sup45rMYUmHupZraoGW67q9V5mpzo1b,10.0,0.1,1.0,Ayes,1702932774,0.0
325,small_tipper,D3bV95NADtJa8H2xTuq9raaXbniwZWM7b5rqHx4rHffL3o8,10.0,0.1,1.0,Ayes,1702932654,0.0
325,small_tipper,EaVGoBHL6DsFwZGnvhn7JhafZgTuVRCWaEP3Q2gkgyvmfgZ,10.0,0.1,1.0,Ayes,1702933416,0.0
312,small_tipper,FVPtRjKWD4WEBg4Hsibm5xBYUTefrwKrsfKZQzc56xQ7Zag,0.286278841517,1.0,0.286278841517,Nays,1700763540,0.0
314,small_tipper,DQLt8qTc4H4Vqba1DzTg7GWcu41V3zAXF6qrn6SiQVoAgrJ,0.1,1.0,0.1,Ayes,1701018426,0.0
325,small_tipper,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,1.0,0.1,0.1,Ayes,1703201514,0.0
325,small_tipper,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,1.0,0.1,0.1,Ayes,1703198988,0.0
325,small_tipper,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1703216406,0.0
325,small_tipper,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,1.0,0.1,0.1,Ayes,1703200578,0.0
325,small_tipper,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,1.0,0.1,0.1,Ayes,1703198820,0.0
325,small_tipper,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,1.0,0.1,0.1,Ayes,1703198034,0.0
325,small_tipper,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,1.0,0.1,0.1,Ayes,1703197872,0.0
325,small_tipper,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,1.0,0.1,0.1,Ayes,1703198274,0.0
314,small_tipper,Gf7EHcqRZiXCELr2xYjQXrxAzVcEFh5pEjvQdedKS2avGAj,0.1,0.1,0.01,Nays,1701717180,0.0
312,small_tipper,F54TRnxNpfyQqdEBfuzzNcSf6rJTimLVdxxNF973QGC9xEx,0.01,0.1,0.001,Nays,1701018240,0.0
312,small_tipper,GRSWBC1kCuNVp8KTgGyK7Bo3bP7CdLDPwfnx2L5JJLQ41Qj,0.0001,1.0,0.0001,Nays,1700769594,0.0
325,small_tipper,CdMEeN5ajikZr1jvY8aQg4nZY1nBaZBphDspt1ttaiypie8,0.0,1.0,0.0,Ayes,1703243592,0.0
314,small_tipper,FcfhVp98NMJmUp9oMx44XXdewGmz3Qhnv6C7oazCqeKfX6s,0.0,0.1,0.0,Nays,1701886854,0.0
