referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
362,treasurer,H9XELombQp2mSDakzZ4pXe5mwA8RqkFF5vKE4hhXyg7ko8Y,3.0,3.0,9.0,Ayes,1711463604,0.0
362,treasurer,DYGkobGPb7Hc6c7dZbxTDX3DnGEAjXcv1kuNV3tQvkscxUL,83.41193383506,0.1,8.341193383506,Nays,1711094418,0.0
391,treasurer,CoYnH834695Znmqvtw9X317vKkLXvW3dCS6X3nvHsapLZfv,70.0,0.1,7.0,Ayes,1715319048,0.0
391,treasurer,FnbQ2cex1tHitGVT4t1uXDgjUmV7e2XcPCkwfNuJ9dop8po,65.0,0.1,6.5,Ayes,1715318940,0.0
362,treasurer,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54.0,0.1,5.4,Nays,1711057764,0.0
391,treasurer,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1.0,0.1,5.1,Ayes,1715260686,5.0
362,treasurer,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Nays,1711026360,0.0
391,treasurer,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Ayes,1715072514,0.0
391,treasurer,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Ayes,1715072520,0.0
391,treasurer,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Ayes,1715072778,0.0
362,treasurer,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47.4998,0.1,4.74998,Nays,1711057740,0.0
362,treasurer,JEaP2WFZBiH2mtQ6sfZ5pnuZEpfKAns5wTZyQBVCwBxYWKv,4.2,1.0,4.2,Nays,1711892484,0.0
391,treasurer,HeLq1NWi349YKDhc4psVBZHGge8Lm3eNyvr8ZTT6C1v9h4j,0.5,6.0,3.0,Ayes,1715313684,0.0
362,treasurer,DfuYWkP84ucKReMH831S3wD692q3YQaPwvFpzGFNUubij9g,1.0,0.1,2.205,Nays,1711112958,2.105
362,treasurer,CjA6RMfT8JVN6i9CxvQ1LwtxWWArvcFH8rYM6W7RKwuDjcz,1.0,0.1,2.12,Nays,1711122996,2.02
391,treasurer,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,2.1,Ayes,1715156706,2.0
391,treasurer,Fm2v6yp5J4uXwzAWeVf4Xz8jwXejsWWkoS1WnvnytqkK3h6,1.0,2.0,2.0,Ayes,1715544822,0.0
362,treasurer,CmWzMp9is3LgQFWY6qtvkEUft57NXVVbXxKxarHjxPCrTtu,18.0,0.1,1.8,Ayes,1711314438,0.0
362,treasurer,H8FCosmkRAgDevcgEppkgcmZLLurh3otcXsyeSZdWDHNJwf,18.0,0.1,1.8,Ayes,1711313442,0.0
391,treasurer,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,16.0,0.1,1.6,Ayes,1715210280,0.0
391,treasurer,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,14.0,0.1,1.4,Ayes,1715210160,0.0
391,treasurer,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14.0,0.1,1.4,Ayes,1715210244,0.0
362,treasurer,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.344808475885,4.0,1.37923390354,Nays,1711772430,0.0
362,treasurer,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Nays,1711542786,1.0
362,treasurer,GbzzszCKUA96KaoueswrNsrUoBgPecmzBSHEbVjceQup2BQ,1.0,0.1,1.2000000000000002,Nays,1711141272,1.1
391,treasurer,Het15PuxMMAtCbsgYouqnr9eyx8nQEyRUGrn4v7AoNakYom,1.0,1.0,1.0,Ayes,1715110998,0.0
391,treasurer,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1715745858,0.0
391,treasurer,D5EsKZAPK3eeyA43U5p8F4WapBS6y5NThot1mUMErkvVasR,10.0,0.1,1.0,Ayes,1716266772,0.0
391,treasurer,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1715745852,0.0
391,treasurer,GChGaj47hbYhVbQknovnneY97i3GTWdFvcdAqbcJBqhmuhC,1.0,1.0,1.0,Ayes,1715110968,0.0
362,treasurer,HxjSJoVnrwoSaycffapMdqZZRXsttt5KsttKjfytK1r75U8,1.0,1.0,1.0,Ayes,1712393226,0.0
362,treasurer,J75Bj4JkQ1oZ5Y2UCtLBq8FFHDdnrfTQgDGErvk9kyS1wMn,10.0,0.1,1.0,Nays,1711025862,0.0
391,treasurer,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.0,0.1,1.0,Ayes,1716301254,0.0
362,treasurer,EtETk1FbrDg7FoAfkREuXT7xHxCjbEf28sBvWf6zfB5wFyV,10.0,0.1,1.0,Abstains,1711030026,0.0
362,treasurer,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Nays,1711268580,0.0
391,treasurer,DmRN6VQgFGMFi5sQ1r973YwMwHpsUNkgCrbztC6mvoCrK8Y,1.0,1.0,1.0,Ayes,1716404034,0.0
362,treasurer,FemJRWRiyzbWtaJqSfPguJtVam4aRMuZb6vkDrX256ZqpeR,10.0,0.1,1.0,Ayes,1712288640,0.0
391,treasurer,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,10.0,0.1,1.0,Ayes,1715577102,0.0
391,treasurer,CcTBjZo8vz8CXGZwvzXtejwLPw2Uv8rqp1ktAcdtz7n8P4f,8.904437626193,0.1,0.890443762619,Ayes,1715569872,0.0
362,treasurer,Hv976g3WUN2y4uMALSF65RP3ejJ87u3B4PL9BphFjxtqz8M,0.787801389839,1.0,0.787801389839,Nays,1711440750,0.0
362,treasurer,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,2.0,0.1,0.45,Nays,1711024338,0.25
362,treasurer,DK1fQEYN5FMCWVvkvNkq53gURQ9a8uRnzrKDee5XEmS8dzs,0.2,1.0,0.2,Nays,1712240652,0.0
362,treasurer,H6r2Shz5jJQqMsk9vPiFHbhqmn86rk6ZNiWGzgjDapWtTxM,0.2,1.0,0.2,Ayes,1712309538,0.0
391,treasurer,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1715560776,0.0
362,treasurer,HQdH4fLcp8mM7n5A1uuVEBm9mjGbyJLik6VNpnHvKWPShJt,1.0,0.1,0.1,Ayes,1711040130,0.0
391,treasurer,EtZu1Q295RAZ5jZQtw1t2GJQ5kpBcKcW4q2qq1AQCRWz31V,0.01,6.0,0.06,Ayes,1715529792,0.0
362,treasurer,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,0.1,0.1,0.01,Nays,1711649202,0.0
362,treasurer,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,0.1,0.1,0.01,Nays,1711649496,0.0
362,treasurer,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,0.1,0.1,0.01,Nays,1711647516,0.0
362,treasurer,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,0.1,0.1,0.01,Nays,1711648548,0.0
362,treasurer,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,0.1,0.1,0.01,Nays,1711648212,0.0
362,treasurer,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,0.1,0.1,0.01,Nays,1711647072,0.0
362,treasurer,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,0.1,0.1,0.01,Nays,1711646826,0.0
391,treasurer,EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,0.0,0.1,0.0,Ayes,1716250470,0.0
391,treasurer,EK2GjsVkPoffDzYpBTcGZKR1vayTDd5yVnRY3srGSwsfQU5,0.0,0.1,0.0,Ayes,1715941008,0.0
391,treasurer,FwXhfe7DTg51sCF9fpRo7EgyPNaMQytb9QFGZ1gDL6PKnNR,0.0,0.1,0.0,Ayes,1715834190,0.0
362,treasurer,H51XihptAxEZbyu5wXcYXeEMcWzzJA88s4RFcwYgi1FMrxn,0.0,0.1,0.0,Ayes,1712357802,0.0
362,treasurer,Fy4jqssQ9cvejqVvWUCBwgKqpg5UpK4cwW3P7RshmTtnFfZ,0.0,0.1,0.0,Ayes,1712247054,0.0
362,treasurer,DtyiLRBwEVZKMo8F9heKPmYuLgHXG4k9RShc1ZqVafD8Bsa,0.0,0.1,0.0,Nays,1712086716,0.0
362,treasurer,DfU6GdbHqkXDJqdSA2uHVPkjUgLG8tFfAabFdacN2VP8tbp,0.0,1.0,0.0,Nays,1712007222,0.0
362,treasurer,F4cAK9cqPjp9f5BG7vQHhmLtoT9aHm2BipXTxgBNPZELe7x,0.0,0.1,0.0,Nays,1711846026,0.0
362,treasurer,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0.0,0.1,0.0,Nays,1711824720,0.0
