referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
618,medium_spender,12QrzvADLrYwUguD1tNnciCoknEbXRPUwa2GJvYRQ5X4ekBF,10.0,1.0,10.0,Ayes,1711674342,0.0,0.0
683,medium_spender,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,10.0,1.0,10.0,Ayes,1714647768,0.0,0.0
695,medium_spender,15zbpRDsbv6XTyrf1M7hM6CFKCS7yBA3aE4x67Asp3rdMRsj,100.0,0.1,10.0,Ayes,1713791856,0.0,0.0
640,medium_spender,16Lcg6kZiDywR3YEHDdi6nHQhGnCYTiE2gxQ92DDQq2SZ1PQ,10.0,1.0,10.0,Ayes,1712277042,0.0,0.0
557,medium_spender,12bj67UkDa6ZQG6onx29ntzZLNb37MnH4U8E9qUDy4cxhuVD,5.0,2.0,10.0,Ayes,1711743174,0.0,0.0
748,medium_spender,14YcPBTt4y9ZiQhSHQ82tZqJYQKvLgU3eb8D464fhPestrwt,10.0,1.0,10.0,Ayes,1715612952,0.0,0.0
749,medium_spender,16Ziip8mK44sh7uKFkZgHbapxoKrRxriZaDdzqNAPW9Wr6x4,10.0,1.0,10.0,Ayes,1715273934,0.0,0.0
617,medium_spender,16GHBefbKhA56e9twU9cMgGqk2hETVKh9RaUGA3PQePHpY6q,10.0,1.0,10.0,Ayes,1712766360,0.0,0.0
733,medium_spender,14V2ATewhYS7fGtjKEvfN1jHH78nKMBWbd6moRUrpqgHvkS6,10.0,1.0,10.0,Ayes,1714720938,0.0,0.0
763,medium_spender,15wbv2fXuFoeRcrWK4Q1Y5oM9LfsJyGmMXaUWDoAWXpZzWSp,10.0,1.0,10.0,Ayes,1717085508,0.0,0.0
698,medium_spender,16DFsCgUtntqaz6wiYEMwcco3RBCwo4Dz7doLTTeeudxZWhE,5.0,2.0,10.0,Ayes,1715858880,0.0,0.0
603,medium_spender,14YTWCmhZsw2wZWxsSDqPXLDznYybqFryiq2nWuqqckiyiSc,10.0,1.0,10.0,Ayes,1711198860,0.0,0.0
675,medium_spender,148WJhN3r9u1nAGnmX4mEPjuDFbZqFF6H7Qge4CgFoHqVWHH,100.0,0.1,10.0,Ayes,1714785984,0.0,0.0
617,medium_spender,12pmGM7pvD6HGGmyDETdc1BwRYuAs7qwtauJ5ehoU2L6rJ1H,3.0,3.0,9.0,Ayes,1712871906,0.0,0.0
669,medium_spender,16X4jPmb9NstEKSfwTQgoyeVx1d3P2E5jvY519mNJQXy4dVt,3.0,3.0,9.0,Nays,1715313606,0.0,0.0
818,medium_spender,16QMkAn66A9X8bnigSEAxeB2o6md6kdHsweXCmY9SykhGCAE,9.0,1.0,9.0,Ayes,1716994836,0.0,0.0
748,medium_spender,14KVKijEHrFd2FJ5Vjn7ZcyazcmcLoRDamqsyQFbPmkeZ7Gj,1.5,6.0,9.0,Ayes,1715185470,0.0,0.0
558,medium_spender,1nsGf71JBXMfU2zsJ41T94vemxExsRJ3bja5TQyDGMLvKDW,3.0,3.0,9.0,Ayes,1711558044,0.0,0.0
819,medium_spender,13DkCGJ4jya9HbBrXNUHF2Y9sA8PcriESiHyU4v4Gh1QL7CP,7.0,1.0,7.0,Ayes,1717082580,0.0,0.0
603,medium_spender,15zmBr3ZuuN2DVQWQLajaG7kFbq4AufZ1D5DnWhEYKk9n4wx,7.0,1.0,7.0,Ayes,1711158756,0.0,0.0
548,medium_spender,14yriS7byzFoxx8ACz5eMkEp7rSReVmtBooBG3Cdzk1XaiRh,3.4,2.0,6.8,Ayes,1710090084,0.0,0.0
617,medium_spender,12QdpCxYu7bZfMx5xTy4g6X1eS9fc6zSKcrWmGHvJk1G8UTy,1.1,6.0,6.6,Ayes,1712836842,0.0,0.0
772,medium_spender,162N1gHtuqTWaqvWEa8BXKVMycuJeXbf6BMzHwam9TBvFDTG,1.01,6.0,6.06,Ayes,1715752860,0.0,0.0
772,medium_spender,12KnsYDoK4aXoCXAxvEYjzGMP5pdAEduyDUQ62dESyQShYvC,1.01,6.0,6.06,Ayes,1715752890,0.0,0.0
772,medium_spender,1hZdTuzXmAgo8k2XovGuGKUbMxeze6AvszmqzXPNc865FEC,1.01,6.0,6.06,Ayes,1715752704,0.0,0.0
565,medium_spender,13YJeJyQNMhntSfPsT1epmcLU4fstcTbJdzAMNKLbNL47CDg,1.0,6.0,6.0,Ayes,1712579106,0.0,0.0
690,medium_spender,14wyzJLVcCvjXcBnB4DTYvtbobmri5fjAQQKwaRA3JeCxLos,6.0,1.0,6.0,Ayes,1714154172,0.0,0.0
587,medium_spender,12UDvtjkr7uoS4yLAykXv24wBcwyb4vUXZRE9Vi2MtPtqEP7,1.0,6.0,6.0,Nays,1713295740,0.0,0.0
720,medium_spender,13xefumC2i14RaPZW7y3QoDrfGapYxuHSkXxnwyS5Zq4She8,1.0,6.0,6.0,Ayes,1716595212,0.0,0.0
554,medium_spender,13uwZzDSaUWxDQa6DnXjXuJGXr6pzddgydZFpZxrqmwm4cvi,1.0,6.0,6.0,Nays,1711538262,0.0,0.0
631,medium_spender,14pa3BAYZLPvZfRDjWEfZXZWBVU45E67HUQEUxNCrdXGoata,1.0,6.0,6.0,Ayes,1712043444,0.0,0.0
550,medium_spender,1yCUmtmgfRdB8vGjL2fSKuzVRPYecwBAzsf1fVwBvbLeZ9b,1.0,6.0,6.0,Nays,1709726238,0.0,0.0
577,medium_spender,15BGLscaxkHvWEmMzVvCQjYtPgLPMCK8QWXrGp3dA4m1aGHT,3.0,2.0,6.0,Ayes,1710472098,0.0,0.0
656,medium_spender,16MVxEHMgQeu3F8U7aEpKrhyaaLay2NNPa16mNP5MyHGwiAL,1.0,6.0,6.0,Ayes,1714327032,0.0,0.0
577,medium_spender,12pME4fPiNJpp1bxZcKUzqWKfEk5e1sD7qnf25Y5hhfmdFXp,2.0,3.0,6.0,Nays,1712864328,0.0,0.0
554,medium_spender,15tnygP6gE4wm6Ud7SxdJYhVZYGkkZV1SvBukwLnp7iyie5h,1.0,6.0,6.0,Ayes,1711444008,0.0,0.0
611,medium_spender,16f2PAmWAxRc2pxDnvasioka4Xk5zqkUpqNENmXEH2y3Ahkr,1.0,6.0,6.0,Ayes,1711461534,0.0,0.0
646,medium_spender,1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,1.0,1.0,6.0,Ayes,1712249280,5.0,5.0
618,medium_spender,15uAusF6FS2tUAPRBkGVacJesmPiPjxQm2AdSd9S4cWRLca9,1.0,6.0,6.0,Ayes,1713358122,0.0,0.0
700,medium_spender,1HJLZzCPyvkGPiSF8xGVUhdvCfjRNxAgR35ZeVAm7XmMbUq,1.0,6.0,6.0,Ayes,1715165394,0.0,0.0
611,medium_spender,14dNkbeFM7r6PNnUwj3t2z7gr9RTA6Fat3WMwUK1NUejDD8K,2.0,3.0,6.0,Ayes,1711871238,0.0,0.0
548,medium_spender,15VGv7cHFnpfHEj2GssPNruMDHb22HZiFX41teALGxoQ93Wx,2.0,3.0,6.0,Ayes,1709923290,0.0,0.0
748,medium_spender,12TJPkhzEtzs6aWgidwnMWXGcWvTM8M3wV8LpQ6bdF7MAPXW,1.0,6.0,6.0,Ayes,1717062492,0.0,0.0
603,medium_spender,133vgGZdxVRmGuCo7vMJy8wFHTgKPzyCffiEyyjDyCFRTGLN,1.0,6.0,6.0,Ayes,1711203486,0.0,0.0
603,medium_spender,17ssUQDKatXXobr82w8QqVp31U7ZGAvkArUmUjCS89HdhYq,1.0,6.0,6.0,Ayes,1711168644,0.0,0.0
603,medium_spender,12zvnK1tyaFzAcyFiCvo8CpFrudSZExQ2d5Gp6e6xZxXRto4,3.0,2.0,6.0,Nays,1711900830,0.0,0.0
548,medium_spender,13zPuzzC4WFsK9wkh8vtWgT4a3QUr1ZxbngNL799e3mWSonn,1.0,6.0,6.0,Ayes,1709776146,0.0,0.0
548,medium_spender,16JSfHymTqmoS2emhJP8AATqqPeVBb2ZvfALSDRJFs1rCmvn,3.0,2.0,6.0,Ayes,1709741532,0.0,0.0
770,medium_spender,14sAFR4vdGwpGwPhWmAi6f8175pz2gY1wqFSgVFNL913k1qS,1.0,6.0,6.0,Ayes,1715934192,0.0,0.0
770,medium_spender,12xYDzaJjbsiWjSWAZ7hbaRjxVgh4RoJvaQYokYxprnhN94K,1.0,6.0,6.0,Ayes,1715934096,0.0,0.0
573,medium_spender,12QudGAYLUDnmLvoGgXeoyWT7WCirPVDppoX1516SoYsJapK,1.0,6.0,6.0,Ayes,1712482542,0.0,0.0
548,medium_spender,13VNZ3djgaACngLrpZrprSkYEG1KjGh9uKPx3XugWdxpc5r2,1.0,6.0,6.0,Ayes,1709932014,0.0,0.0
548,medium_spender,14JVVbofLDjTDUMBxQGsKjgS8HX43zZmytrHiY9hwEGYU1fE,2.0,3.0,6.0,Ayes,1710062790,0.0,0.0
592,medium_spender,1396JN7HRHeAk2hQ4pJaBC9cirLTp5Ysa4WoZPx8WEiaRqEN,2.0,3.0,6.0,Ayes,1713349986,0.0,0.0
548,medium_spender,15Du35xc3zATjvARvgSoA3R1ZGt3ddib3P33yLVh5M9HY5Ur,3.0,2.0,6.0,Nays,1710352410,0.0,0.0
698,medium_spender,14W3dYPKBEAK6yfqfqesqWEUG1V9gsA1wMTkW1ttBSmorXqh,1.0,6.0,6.0,Ayes,1715165418,0.0,0.0
772,medium_spender,148pM5jhKdBrUdXwcBwnho9Bb3rahsXK6UYUFZHF5jhGSe2L,1.0,6.0,6.0,Ayes,1715768940,0.0,0.0
748,medium_spender,135ujRbpMkuUDd133ddUZZue73xGHcmHVPPGwPLvjKPsPfTT,2.73,2.0,5.46,Ayes,1717135032,0.0,0.0
548,medium_spender,13ar72H7apND5UfrrNVV8jDqi4NF1unYQS31K76C77NehEwf,5.0,1.0,5.0,Nays,1709696196,0.0,0.0
776,medium_spender,13HNWD2bmRumQBeZJioWEC94W2LXE2ARy8u1YQF93joTjWuY,1.0,5.0,5.0,Ayes,1715868204,0.0,0.0
641,medium_spender,1h3jTP5kNPwedYnLVhwMo2VP4Hy2UAKRnhSTbXvh9iCeYPQ,5.0,1.0,5.0,Nays,1712273028,0.0,0.0
771,medium_spender,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1715665560,0.0,0.0
663,medium_spender,1dsrQjL34njJ4Y8FXGyxeLnmunPZ6XAvid9jSQe9S4pTUh2,5.0,1.0,5.0,Ayes,1712917506,0.0,0.0
700,medium_spender,16GFaQLnThGdAbmTxYubSs6QqHAF57dL3CDdGHySsj1CgjEv,5.0,1.0,5.0,Ayes,1713799032,0.0,0.0
548,medium_spender,1EVNQohiR1UDxG9WQRQGNkbkR3qayt7J3ePifaQYfcrU4dk,5.0,1.0,5.0,Ayes,1709924298,0.0,0.0
703,medium_spender,1qBF9yKmnZ5i9ATZmmxYuYWrA8Ui1YyWe7pFU63YEvCb8Jt,5.0,1.0,5.0,Ayes,1715891160,0.0,0.0
686,medium_spender,13EbTrKoNG7yzg5PVwKqUDrfNtRqkWj1NrNCrJBD5fPAov1y,5.0,1.0,5.0,Ayes,1713516270,0.0,0.0
772,medium_spender,14o46rLoqbGjjdgcistW8tHnpFecNBSfmUnFxHwN7y1cn8C,1.0,5.0,5.0,Ayes,1716506724,0.0,0.0
703,medium_spender,15MNrx7H7DBUHQy5sBQVFW8uLB7UmaxSwQmxATY7dyh579DH,50.0,0.1,5.0,Ayes,1714483836,0.0,0.0
763,medium_spender,15DfeqAbP5nKqmwXHFZYTre1ufhGjm4hNGbRXdtSSzTNtyKY,1.0,5.0,5.0,Ayes,1717088346,0.0,0.0
748,medium_spender,15UibaReykNkLniCkLVjhUbjzRfwJsKeVJ4xmSio6H1YK6sE,5.0,1.0,5.0,Ayes,1717005822,0.0,0.0
669,medium_spender,1meGMiHmCe4Dtz5usmfHRyK5hsixbEzziTzxLFNx5zkbcJX,5.0,1.0,5.0,Nays,1715160510,0.0,0.0
617,medium_spender,14uSCF4JSDygxCvqWhnShXAanMcfCLBSovGKFhNKeomb2fd1,2.5,2.0,5.0,Ayes,1712823396,0.0,0.0
663,medium_spender,16GSDwsjmEkquEg6iD6iYsxP5vt2DezXRtSjedqC2msRiVgV,1.0,5.0,5.0,Ayes,1713371250,0.0,0.0
663,medium_spender,138qHhjBFVCgxtcmvFBWQAjVkiH62Kru9RbC4cYnVeJrcdqT,50.0,0.1,5.0,Ayes,1714206126,0.0,0.0
687,medium_spender,12C6r7QbufWtwbGwax66MF264y1Em77iJKkLmWuVrDcEHpW2,5.0,1.0,5.0,Ayes,1715725596,0.0,0.0
774,medium_spender,12VpEWKJVwxRiDd8qjNAyEijS3CuhBDhiYnhLJc7ANfqmVJM,50.0,0.1,5.0,Ayes,1715864322,0.0,0.0
656,medium_spender,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Ayes,1713786480,0.0,0.0
548,medium_spender,13Vdi7htP9w7fXzSLqDMKpr1V5uBzqznTkaVSnQgJnhKiuq6,49.0,0.1,4.9,Ayes,1710001308,0.0,0.0
592,medium_spender,1GwY3wPaQ7SrL5D74Q68x9hyQ7YZWM5TFyL8RuEV1QGb86V,4.8,1.0,4.8,Nays,1713337128,0.0,0.0
675,medium_spender,16LXBFh6iCddWzBcRXiszTMxgd2nWtRvRJWups82XHp4gAEZ,2.0,2.0,4.0,Ayes,1713683898,0.0,0.0
748,medium_spender,12F4mzn4UbxEYHggzdfYHdzoLYapbzLK2inCU12nk3Xm9ZaG,4.0,1.0,4.0,Ayes,1715285334,0.0,0.0
748,medium_spender,14witvv1ybcFNSxGJSL3sCAMgN5Xt4qxpx6ig7ZK9Egsc2R4,1.0,4.0,4.0,Ayes,1715186706,0.0,0.0
668,medium_spender,15r6DkPXQwHs5bUCebk2hCPcsm6tJdnRZR7Z6BjAuC46rdca,1.0,4.0,4.0,Ayes,1713348648,0.0,0.0
770,medium_spender,143jp9YMQGmT99V5qVQjoK5zcABuBFUNzCd41JgCuWavMtde,4.0,1.0,4.0,Ayes,1715681856,0.0,0.0
686,medium_spender,128z89VwBK5wngfWbGTmYXS9659tgZ9DWc9ofei2YtxWo4Lt,2.0,2.0,4.0,Nays,1713684210,0.0,0.0
577,medium_spender,13v4HbFYqMir95fbXrwbhdzNgT6k9LMfuWt7xq2zzpvb2Wb7,2.0,2.0,4.0,Ayes,1712699304,0.0,0.0
617,medium_spender,1WfjpeMQ63Hvw7U76BamfVJ5RdCsiTDdFpC9LNDzHtgHgR1,1.0,4.0,4.0,Ayes,1712514528,0.0,0.0
748,medium_spender,1YhaeJAC4YttHL5RCpSaReQ9WXzc543JcZx6b6rd5GuneCg,1.0,4.0,4.0,Ayes,1715186676,0.0,0.0
698,medium_spender,1FP6G5LHzuvf3sdxWmPrTA8r7JHJhrpZjwZNfiyr7qQqM1v,2.0,2.0,4.0,Ayes,1715981934,0.0,0.0
748,medium_spender,14AkomeHky4je5nacrsHer9QVjAZnq8KX9KgE23r8Qwa6VC8,1.0,4.0,4.0,Ayes,1715186736,0.0,0.0
591,medium_spender,13rvTJkavqxcm6y7QFNB8pepLsLFEVgVVkPSt6WwK1dSEakg,2.0,2.0,4.0,Ayes,1712615268,0.0,0.0
591,medium_spender,164kkbwGF5j8tZaShBmd25isvVjPifNeWrEQSdH3SQ1PSs5x,2.0,2.0,4.0,Ayes,1712090196,0.0,0.0
763,medium_spender,152cyBbGMcy4P7sLZax2Bz3yPu8DqCMpjaa4691ZieFZtrxf,1.0,4.0,4.0,Ayes,1716916590,0.0,0.0
611,medium_spender,14DEKTBaXgWfxZq59y47Hdj15pM3qfDgDBa1Y5oMXeHXX5MG,2.0,2.0,4.0,Ayes,1711870950,0.0,0.0
663,medium_spender,15QHHSarSiwjnza192KFhiZF27MTFGeQbrUrafNdfxBQbYbS,4.0,1.0,4.0,Ayes,1713370614,0.0,0.0
623,medium_spender,13be3UE3WbRypvdWoWJSk8q28DDjdVEb3VRraqbbVZrAY3AZ,1.3,3.0,3.9,Ayes,1714048428,0.0,0.0
548,medium_spender,14K8DsWiPxfa8BM9DdGDdUewPd2os6rT8fCQtvxj7DoBqqnq,36.0,0.1,3.6,Ayes,1710024282,0.0,0.0
650,medium_spender,1ZFYbMfLm9b73TX8wHnqrNoeYy7ZNYjSuKuEJ7ztunP7kfR,1.2,3.0,3.6,Nays,1714804428,0.0,0.0
656,medium_spender,1NPPHcYs4zaRqsK3tAkDPYzakPJgrtTe1bqrGd369QRLDcG,1.0,3.0,3.0,Ayes,1714283784,0.0,0.0
611,medium_spender,1HdizoNEAXrnaxf7EFsoyzpsyb8bR96sfijAzJejxf4dmsj,1.0,3.0,3.0,Ayes,1711870992,0.0,0.0
548,medium_spender,14XxshXzKQJAHBNe1ngvgPstWeSjuwMdtnY4kxbCBeafycVS,1.0,3.0,3.0,Ayes,1709681742,0.0,0.0
558,medium_spender,15b8f3eSX327Z1xiEQHzTyM2RikvtpikeZwQpitdcvKAvksn,1.0,3.0,3.0,Ayes,1711512942,0.0,0.0
548,medium_spender,1167XuhrH8MuuuENjhayAHsujz9gUsthumVckEPYYzZqg6R,1.0,3.0,3.0,Ayes,1709913708,0.0,0.0
548,medium_spender,143iw4KxhhH8Vhnn12h9FZurM9xTJ1VgveUtsszPLcXS7ZM9,3.0,1.0,3.0,Ayes,1709916564,0.0,0.0
548,medium_spender,15FtgVqLx1e4Ku8hMNz3E8VisPRq6J5iYZxNQf5Qun3Mimtz,1.0,3.0,3.0,Ayes,1709922558,0.0,0.0
548,medium_spender,12RQYXMBYAJsYajPYWRFtX86pBFfywtLTY6pxSk84f8jYpWR,1.0,3.0,3.0,Ayes,1709923758,0.0,0.0
700,medium_spender,14zRXReXkKsoM253AVTBkYtV5CcE95wLNwN5ydy9BXQZA6H3,1.0,3.0,3.0,Ayes,1713800898,0.0,0.0
819,medium_spender,14wDEEnVKZDXVXq2arAmkf1QmnTcwN4fzNJRFoM77YvFxa8T,1.0,3.0,3.0,Ayes,1717096074,0.0,0.0
548,medium_spender,16DkPqMQW76HkM7X35Jyuih6EoqJR9nXV5zVGHRJggSPnyLD,1.0,3.0,3.0,Nays,1711228080,0.0,0.0
631,medium_spender,15QKhUqoizvS6JBgHW3S7MFRsNd7sqvXzvGvFHJQfymNMCuW,1.0,3.0,3.0,Ayes,1711986456,0.0,0.0
631,medium_spender,121G5SgDgdCAAn4XzEVZLb2ZLf3gTsy4LhP7f9WN1RFGzUGJ,1.0,3.0,3.0,Ayes,1713519498,0.0,0.0
748,medium_spender,1rssLBjnoFNgEZiox3zhnSJhvRTnzUvEpCL5nU95YDPm73B,1.0,3.0,3.0,Ayes,1715186640,0.0,0.0
698,medium_spender,164qt9gNvHMG4GZtz3xhmoGRZUSibdGs3Zw6cBvQmvhGFG8v,3.0,1.0,3.0,Ayes,1715969454,0.0,0.0
631,medium_spender,15fvkNHwW8DM53AjyNL69xk3w8d9PGcCFBmoZMcLNyk5T4kL,1.0,3.0,3.0,Ayes,1711937814,0.0,0.0
818,medium_spender,14T281eqSTFg2NjAfm4JQ9eTQFM7SycXZWNhPFGCFtvyZu9v,1.0,3.0,3.0,Ayes,1717007634,0.0,0.0
577,medium_spender,1xzoNDrwsZfrQ1t2JK44r8stR5ERFP2kAGSxMAYgyfh2W8c,1.0,3.0,3.0,Nays,1712799600,0.0,0.0
665,medium_spender,12U7BJ89vGJ6Wrxojbwvzg7PUkLqZqGzRVCf6qtdZBMW2rSN,1.0,3.0,3.0,Ayes,1712821074,0.0,0.0
555,medium_spender,11QB1uG6qaSwN8QwD1coMBm9SviUmSU9FAjmSwvs23VoraK,1.0,3.0,3.0,Ayes,1712358096,0.0,0.0
625,medium_spender,14kpxjVdca9eoYW5uE56qmLttXT8ZxU9kUeXE4YGfAox4Yby,1.0,3.0,3.0,Ayes,1713838266,0.0,0.0
695,medium_spender,146HeoMsChcbGyvaQuxy1gZ6NswRXJfF7yu5mS587rEj9abM,1.5,2.0,3.0,Ayes,1715263296,0.0,0.0
735,medium_spender,145qoR959nwsJVUCNsiUWohGbfHRtb6d5y3Yv6RCtGQc3uzB,1.0,3.0,3.0,Ayes,1716507168,0.0,0.0
651,medium_spender,165ZV6K7Bmbia5nwsV3s5zKJN1fYg2yw3bAbYhdWF6BcC4Zx,1.0,3.0,3.0,Ayes,1712597598,0.0,0.0
548,medium_spender,1P6C3ncMRD2yJ4NrAgVydqgkMictTDSnYQ16gKmUyya23VT,2.5,1.0,2.5,Nays,1709696262,0.0,0.0
634,medium_spender,13p8fNdBmmJR28neHQ2jyxfjeLQ12WXtzRWPmBYW4xEtv7M5,0.4,6.000000000000001,2.4,Ayes,1714051080,0.0,0.0
548,medium_spender,13Tj4PvK3zX6CG7GBEr2tq76XANj6t4Y3yffLQ3oEoHxjhsd,2.0,1.0,2.0,Ayes,1709896212,0.0,0.0
548,medium_spender,12zxrPXCAN1FWg1P8zKyKjNzcQ8XFTUCGgZ87Zy6BAinz5Sd,2.0,1.0,2.0,Ayes,1709891316,0.0,0.0
759,medium_spender,13reKmN5M54B1mdF3WjZDuc81qmdZZsao6zyGwvAY95bQaPf,20.0,0.1,2.0,Ayes,1715454930,0.0,0.0
772,medium_spender,16fxz5BUpajqa52y5uiHnsFaV3eXaEmS2m7fMBs155YKndLG,1.0,2.0,2.0,Ayes,1715674278,0.0,0.0
591,medium_spender,1WDEFxjdJFJHtsEufBkBV3tvTLF4TXc2LW2Umbo5Jj8XZQG,20.0,0.1,2.0,Ayes,1712629968,0.0,0.0
548,medium_spender,15cbULsb7bjvMnxwnWCkQYHsmHG7PJzZ3bHvGUbFpytaY3CX,1.0,2.0,2.0,Ayes,1709652132,0.0,0.0
603,medium_spender,15VKujLF1gJKGVCvJjikUu475tzdcRjpK2cE2zzczvoU8unC,0.5,4.0,2.0,Ayes,1711168680,0.0,0.0
573,medium_spender,13TeWL8o5WHu1b4dNA6Uy83YCMLai84DNWhm7vHoyFWuDwr1,1.0,2.0,2.0,Ayes,1710510966,0.0,0.0
763,medium_spender,14BiQ7u1JiKTDqBEhajcJjTHSyF4dWFUNvKkHReC4BemkN99,1.0,2.0,2.0,Ayes,1717151610,0.0,0.0
603,medium_spender,1EYUdKyht4ab7eW3F2EXx6n41YouRtkAyPSHruKThc7NsRA,20.0,0.1,2.0,Nays,1711179588,0.0,0.0
733,medium_spender,1568dF8mnGdRC6hNJ13S7WQ6GhHLgntX8As75xbN8mCVzaMN,1.0,2.0,2.0,Ayes,1714689720,0.0,0.0
733,medium_spender,12GjotDNTmRsZHAQrZp9rwwRKRJftMkbD9Xht47Ky6MMibXR,2.0,1.0,2.0,Ayes,1714658352,0.0,0.0
763,medium_spender,12HAGm2x1LjVcDr3FkrjXvPKTXHK8FqgURVTvovYmWq27grx,20.0,0.1,2.0,Ayes,1717014144,0.0,0.0
763,medium_spender,12BpKBaSPeAVcs3PCGdPkqESdExd8oFixjTubhfJBobbEbJW,1.0,2.0,2.0,Ayes,1716390156,0.0,0.0
748,medium_spender,16ihePnYtZfCpAF5th2GKQq2N8gAPa3o4D8ikQNUdreTXUjh,1.0,2.0,2.0,Ayes,1715185392,0.0,0.0
748,medium_spender,16JJVqAMzMw9fqgSaE1ez1UwtEaDzebbVzYTHHQVUFz1qCwq,2.0,1.0,2.0,Ayes,1715263596,0.0,0.0
748,medium_spender,13ruJTz77BxNzKK5EJzD9pHV2DciHX56S2rp94gQ5KFzLXoj,1.0,2.0,2.0,Ayes,1716737454,0.0,0.0
548,medium_spender,12YMHFkPU6SwBkx8kx3nyUEwHjo4c21vDMRHm3fd2MvKVUU5,2.0,1.0,2.0,Ayes,1709900754,0.0,0.0
572,medium_spender,13R98gVu27VSW7cSBcHknzbWbbuK99nAxdYtrZKjqGufoKSj,1.0,2.0,2.0,Nays,1712609052,0.0,0.0
683,medium_spender,15tR8qJ3qoeMrE1pAr9FweSwrbx1a5Ah75rLu1jMLEVPE2R9,2.0,1.0,2.0,Ayes,1715263014,0.0,0.0
548,medium_spender,13ThHoaww3pakeKnULTdZAVPrhWd2XFA8kbWFjzwcyufswSH,2.0,1.0,2.0,Ayes,1709839452,0.0,0.0
690,medium_spender,1ZE6qxpwP6AYaMwJU55nCawRgoe3KLyGW6HAqtzQuBymsHz,1.0,2.0,2.0,Ayes,1714153608,0.0,0.0
548,medium_spender,16idL3QTZSiyztJyZkLoNF3cxbMZQBbZKedcVR37mR2Ze9LY,1.0,2.0,2.0,Ayes,1710085092,0.0,0.0
548,medium_spender,1BqELaRDSY8YWhVzzxXFyote2GKA3m2F8eoZdroRGHgTPeR,1.0,2.0,2.0,Ayes,1710255768,0.0,0.0
548,medium_spender,15ibfPNdAqzRdb1JY4DG5uwPwXsJnNF4JvspHRRHdLRU6Q41,2.0,1.0,2.0,Ayes,1709929950,0.0,0.0
683,medium_spender,16pvec61Hdpods3CtABrEB8jadpyARG3Y5FMcroYYSe6tFV,2.0,1.0,2.0,Ayes,1715319774,0.0,0.0
690,medium_spender,12CNYFWV2cZr9crMGJSm2KCXfxghg4JdsTBBVm9iFVHai5FN,1.0,2.0,2.0,Ayes,1715274576,0.0,0.0
669,medium_spender,12WeB3RcD9EgeLLwjaub5NH2WGFyLSpzHojShpfmkHPd7YJ1,2.0,1.0,2.0,Nays,1714947384,0.0,0.0
548,medium_spender,1RExFCiGVMWZsrNazY7CtrABEAqJWtkdRqvyJ4fSRxLXBsA,1.0,2.0,2.0,Ayes,1709952276,0.0,0.0
617,medium_spender,16S6KFMuTZTcWYXj8tB64BMweBKbxVgeaXyRV6B3n643kEYQ,1.0,2.0,2.0,Ayes,1712835612,0.0,0.0
548,medium_spender,15caDuzJeXTXLJvtakuKb9iaC558zmQSXoX31Sdh8aeMgi43,1.0,2.0,2.0,Ayes,1710033168,0.0,0.0
548,medium_spender,13YbKepqDNfU3pPHjFsAV8LLwoCkF8kpRHAPj6jmGqg1wg5Y,2.0,1.0,2.0,Nays,1709696298,0.0,0.0
548,medium_spender,16fdQN2jeuKiQgVTZMUYyqytgoaAM9x2hVdfzV8NLLqNy9yR,2.0,1.0,2.0,Ayes,1709663994,0.0,0.0
548,medium_spender,14gDMgvx4cCYMBJHVRUHtjgHjk5t3qKWZNbx8o5Lf7gTaLhM,1.0,2.0,2.0,Ayes,1710050346,0.0,0.0
617,medium_spender,13gYgLCd9a2J2AgzaEMNTUn3LopzHQuX4GeL5pizfSN54A6m,1.9,1.0,1.9,Ayes,1712759544,0.0,0.0
617,medium_spender,14KAWSmu9oDXg1siPPWjxoFeeEMYbHUfuYnjKJAh3b2doqhB,18.0,0.1,1.8,Ayes,1712780568,0.0,0.0
548,medium_spender,15dkzFquMdELBU3CpYqxW86ZDywBqfm3DcCxFYyDgsB4fbhL,0.25,6.0,1.5,Ayes,1709675364,0.0,0.0
548,medium_spender,16MEY5hB6FrUTgJD4SYtCtaquqgeBcXcJncMGywHKxcpGzER,1.3,1.0,1.3,Ayes,1709842104,0.0,0.0
728,medium_spender,1Tz29EBgdt4v7kCiqYwAZ1CjYYHkhJWSQ4Rpx1hVkr8j8RP,0.2,6.000000000000001,1.2,Ayes,1716640440,0.0,0.0
772,medium_spender,1Z7J7vfi6GjQey1BnfW6dpMge5XZuLLEDrhjQUardf6moXr,1.1,1.0,1.1,Ayes,1717122888,0.0,0.0
554,medium_spender,15uB96jv2qWwiMHBLa8zJkquxqVcyXquUSWfArVtTjUsj2xN,1.0126045475,1.0,1.0126045475,Ayes,1711494030,0.0,0.0
548,medium_spender,14AswCUtpu1Y9YfiFsoRHiSBVZzHS8gCmrbTU88H2SJVpEWW,1.0,1.0,1.0,Ayes,1709806512,0.0,0.0
