referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
335,auction_admin,153RzmMmQ2ueHgD71nRcfcs96VKhFRPYkW2h1qw18Bn1Jkrv,22.0,0.1,2.2,Nays,1703120256,0.0
335,auction_admin,12mMudJMr8D7ZQmkmjriw4SvrCnbgTpeWHwPDZYsspWFF7Gt,1.650081754,1.0,1.650081754,Ayes,1703671146,0.0
335,auction_admin,15dk2UfgrERgyW9kk9vcFRj9DEjggp6Mn7BoU2ydK8iQ8asA,1.2393871925,1.0,1.2393871925,Nays,1702525194,0.0
335,auction_admin,123vJE9rpwRGJHU2HF3NAGfEg81vB5mesNAYmdjcPvZXMpMp,1.0,1.0,1.0,Ayes,1703731884,0.0
335,auction_admin,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Ayes,1702735422,0.0
335,auction_admin,13gWcC6NzYKKnDS2ayZBoUVFWah9uBQgWcTj8tCuHa92Ukmq,10.0,0.1,1.0,Ayes,1702998996,0.0
335,auction_admin,17GRJxPwWKLZGkCnd6kvcTrH1pq428oQhK5FnFPKegLzfK3,1.0,1.0,1.0,Ayes,1701845970,0.0
335,auction_admin,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,1.0,0.1,0.1,Ayes,1701995154,0.0
335,auction_admin,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,1.0,0.1,0.1,Ayes,1701995610,0.0
335,auction_admin,1siqWaq6kxorgLfsLTFnLcu4CA89q5hhohDgxBx3iJZDCnY,1.0,0.1,0.1,Ayes,1703907558,0.0
335,auction_admin,12vEdj4pB94Ns6qbAEoPXV6Kssusr1zynjotiRyQbJo8iwLt,0.0,0.1,0.0,Ayes,1703622258,0.0
335,auction_admin,15qfSDcTwtMcW4UD8CRsHzbXQcsauSTZixXmZa3oABoiLQv5,0.0,0.1,0.0,Ayes,1702503612,0.0
335,auction_admin,13XrubNEyaAM2LbsYcySqubvY2UqmRMXMpL7n5oBE7wgf7xK,0.0,1.0,0.0,Ayes,1702019742,0.0
335,auction_admin,1Nm2RuHVFcB2RQ1LNZbJJ8cBgUTKP324diEv9VK4hb84Xix,0.0,1.0,0.0,Ayes,1701942780,0.0
335,auction_admin,13Q1afdGbpVvw6upB2cXSg7ZKyUvFEeEg9kTUXTM8MAUUcCR,0.0,1.0,0.0,Ayes,1701848940,0.0
