referendum_index,origin,address,amount,conviction,votes,status,voting_time,delegate
285,small_tipper,EouPWkxuTgMhUwn7BpHK4ZJieLiyMMYFtnt1SKdoUYYSBCM,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,H3DL157HL7DkvV2kXocanmKaGXNyQphUDVW33Fnfk8KNhsv,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,Gu6Jt8TJQ3LF7dJgVLCr1JfoxKTcWhMAoaXr8ATczMAE9vm,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,H8M4TGdRXTDsYVnLwSzsZXrESHQhPRA4cx6gubR3n93kG6U,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,GB41jSyvWqvRwXpoFcBJY8XVSi7bKyfT9Ybpix2K1tvQJMd,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,GLdbdQ1E5kM73RN6d8Z1SW7auyneEpp99rxp49ziDaz535B,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,ChLjTZyZEhfsvFbsvus6YcpYr9F1hVrpahe3voUVF1aip9x,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,HtYny8Eker9VBEKQrtBd6Y5PTkaHQFSvyMFy2bkd66wGBan,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,GpZgakHH3wR1vCvYFgy8Q1iJWYqxyQiRPyeXhGKWxX88uXP,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,DtrDM8ZZpBhTSwptMCgYEzJqbPUFArScxikZfbd9tHA47PZ,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,EtN5SSSbQK5dPq1P2Baqp1sdFjFCFFjrhKpQ53Ap8gLLPCi,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,HmATBxduU6c5ZCCJaXMVNQZ1UF7JYdPLimEo6b35J5btk9y,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,HMat4V87JEtRKMthyMKMX8yMpGPkzjiy1dZBVQ7RDQCQkFt,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,F35pxCfDhRz3W4vuMPsAQr8ABZYKSFMJHVFsbY2UxmhSLZ2,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,CcAHUZUe812ezanectERTNjKy4SXqM8ojbmo8oYdnWqG379,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,CjxTUY31ozpTJ99k4DTBQTkce5oCTsTTb6SSKVkeVT9M7eF,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,EjHrXpRHyo1WpWEmFKTYT8wEtTXKnzZDQAth1MErwDmabmq,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,HRgP5To1qDAfaSVAFouJa6oixoNJRRLtjUctwS6Euz6kbUh,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,HMaTJbeYonb2SoT7ek1sjrtkkKaor7j3yy2VUbj6FDokPXr,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,E2jaQavPwNM7ngeTur8gPpL9gBNE8LQcP2PfVLKvusC1WjM,10000000000000,6,60000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,60000000000000,1,60000000000000,Ayes,1697025348,
285,small_tipper,JBwJ33SrTv6jFZroGBWNdpR2Kat3GW5CfSvhDFqvwxLUU4C,60000000000000,1,60000000000000,Ayes,1697025264,
285,small_tipper,FUDBmPmHvoLnCtxbW55MhyYnhiN33CwtvFYux5CcfSSC8As,56287592681171,1,56287592681171,Ayes,1697012862,
285,small_tipper,DpEBgXSmcUG6nbbCnS6pk4Nd9fvkoG4axBiw4EqJPQkqr3V,55160800000000,1,55160800000000,Nays,1696973154,
285,small_tipper,ESCob7AAYWVdifL9jaYEokbZ9rfRrRtGUQ22EK1N77Nc67c,54000000000000,1,54000000000000,Ayes,1697123406,
285,small_tipper,EyJgtqqbVsxArS7zuDq8rGTCA7m5WAqxv32msopPfWxwwpA,51290221716676,1,51290221716676,Ayes,1697015682,
285,small_tipper,FkWQJswxegj5BSuRULMiw6i79NawgC2ZhqRtoeaLY2xFk2W,51075300000000,1,51075300000000,Ayes,1697121498,
285,small_tipper,EzAUyKjTG4BooK598kPGAWJzXqBAzfL77KYYfdqxPzW1G4f,50541444917662,1,50541444917662,Ayes,1697012808,
285,small_tipper,EkpjJUusZu4FZxzC1EyYxoyCxKVGKAd5aEygoF38tqSv3C3,50284600000000,1,50284600000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,Ffd5sG7N65LEFr4bXbpwvPnpmezwpfrCVDEozH2jkMs1utk,50284600000000,1,50284600000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,EYLWsnmix2ZYGG1jBedDgUhQQ4cAjpbqH7KvggKYACrBKGr,50150000000000,1,50150000000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,HcdBFbGDMFzs5MuYQxFQpTBivHgH1UyFKqQDip9YgmqngKH,50080900000000,1,50080900000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,G9eQP5W6mfLg3Sx4EfJ9YCGoxH5HFXmxENy7DA8ExbTmS4a,50000000000000,1,50000000000000,Ayes,1697213772,
285,small_tipper,EYACaN7kNiANNDRde6WQvHoTmwUqxnR8tUBCw2jDF3dX54t,50000000000000,1,50000000000000,Ayes,1697213736,Gnn9xyFiZYXtKeMfZSSWSdSvxv9go1KCq2kgfyyGcAoZ3pL
285,small_tipper,Gnn9xyFiZYXtKeMfZSSWSdSvxv9go1KCq2kgfyyGcAoZ3pL,50000000000000,1,50000000000000,Ayes,1697213736,
285,small_tipper,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,50000000000000,1,50000000000000,Ayes,1697199402,
285,small_tipper,FALhH3XMMbXiKoG6u9XS8CJuxiA2eKA2HFn4oh3JpfwvBNF,50000000000000,1,50000000000000,Ayes,1697179872,
285,small_tipper,Cx8jJMMwTcEwTMHSQDdwTwFJCmmTsMVz25auV95WkFBZnZv,50000000000000,1,50000000000000,Ayes,1697179860,
285,small_tipper,HxVdrC3UWVvjSvcH93ntr2J7PRJgM43Duw8nYaGyKwa2VkA,50000000000000,1,50000000000000,Ayes,1697123484,
285,small_tipper,G29SmTWUhXHMQrTBdC8hTMXu5G6YKwt4AsefNqFH8NMi5eq,50000000000000,1,50000000000000,Ayes,1697123442,
285,small_tipper,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,50000000000000,1,50000000000000,Ayes,1697121636,
285,small_tipper,DQ2JCQDo7BtsxsBbURLK1djr3W3CQgumNys888pPmsF8XpU,50000000000000,1,50000000000000,Ayes,1697094402,
285,small_tipper,FkrektytDeepNHKZMMiPYZsrmgrVum9cqZmE4fsz4cotKs9,50000000000000,1,50000000000000,Ayes,1697081838,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn
285,small_tipper,D3ii6afqaMSFvw8R2NExE1qGQ8EawDsXTduSVm9y51K3Jnb,50000000000000,1,50000000000000,Ayes,1697044176,
285,small_tipper,Dr9QwogB1x5BH91L4ebVnW2c8ZV9oQDfCRk4RUja5bTQjtH,50000000000000,1,50000000000000,Ayes,1697011524,
285,small_tipper,GHewg8AxLL7JpRYDoqEyTk5bhGndhMvsDWo68St7D9YDH9Z,50000000000000,1,50000000000000,Ayes,1697011248,
285,small_tipper,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50000000000000,1,50000000000000,Ayes,1696995600,
285,small_tipper,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50000000000000,1,50000000000000,Ayes,1696995582,
285,small_tipper,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50000000000000,1,50000000000000,Ayes,1696985244,
285,small_tipper,HTyzs9XAxUpHpNe7Kwhp3M5kCJuxFm4AYRCpYjcHdhiVDFE,50000000000000,1,50000000000000,Ayes,1696967214,
285,small_tipper,EUviNVqJCsvWaKnSHdqyVQQaJB5zQv6szGKUdPKK1dsBvcn,50000000000000,1,50000000000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,GHiteLMW6qa4s1MU4pUNvxu2vWEpPJwqEpn1SVJCzEBSE7Y,50000000000000,1,50000000000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,EQpz7J49eVyU881vz7MFSMpwJmpURXLEqiEp9zjiXzeZrXu,8300000000000,6,49800000000000,Ayes,1697048124,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
285,small_tipper,EJi7cj4VsdyJvEXnyLptuh8pWQ2ycswHTsGui3AbfhStuyT,48000000000000,1,48000000000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,Gv7aohxceo5XqeDZzJzxR5fxGaZwQUzSpmRzNXSLFvJdvbw,46000000000000,1,46000000000000,Ayes,1697123388,
285,small_tipper,HnM2g4tJ4874HPkLgChhxnZj2ZZfemzR5TT5wGJ538hj7uU,44021200000000,1,44021200000000,Ayes,1696973304,
285,small_tipper,Dek7ze8nGoTWpuperdvx6nmyZtb41CQN97ypX9enfT9jM5S,10000000000000,4,40000000000000,Ayes,1697199402,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
285,small_tipper,EDbQj2GD1iAJ8pU32FSAadWaXQvxYjUs6D4gG2jRaMeQ9hG,10000000000000,4,40000000000000,Ayes,1697199402,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
285,small_tipper,FciYrHePA2d5jYXHy3T8gEE6Fh1XjSYWyqKkV8cVrpqAypr,10000000000000,4,40000000000000,Ayes,1697199402,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
285,small_tipper,EARQCUK4Y3oN3LCuyjriBxPesNAuQWa7ifjsfNSU6srpFAq,10000000000000,4,40000000000000,Ayes,1697199402,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
285,small_tipper,GjmvjXAaCkC64VxkWtDAN2vJumy9VtiJ48d9HmEd428Cwaf,10000000000000,4,40000000000000,Ayes,1697199402,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
285,small_tipper,Cz4uW9PwEgqFwyjRBiSWY4AzXzuxc1dWjoLDd3QieVaZoD4,10000000000000,4,40000000000000,Ayes,1697199402,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
285,small_tipper,DbK3xXFoiFXqnnqzqDrywg2UzkQcAS3xpCCfSTtEGnb27tQ,10000000000000,4,40000000000000,Ayes,1697199402,GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw
285,small_tipper,HTkfj9myCd3zQfiqr2wjBy3vq3ehPkhFYJSVNiMgNspakQu,40000000000000,1,40000000000000,Ayes,1697195982,FfbGaF1B6hNMPNKcjgyciU2RqbAgF8UmW1dAxTi667odgR5
285,small_tipper,E53UnBMiLVW2EABseyk3oAtXTJcq7zkrU8RbjEVRUTGLH9f,40000000000000,1,40000000000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,FHsDBsDmxzsANzvDrPBCzxyRAAYuTHCoe5d6vzi2qEdTBKk,39000000000000,1,39000000000000,Ayes,1697123352,
285,small_tipper,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,39000000000000,1,39000000000000,Ayes,1696963080,
285,small_tipper,Gh86VtoTd3c5fGvCjSRhymndg8AUpR4NZAit8XVGCv985Wf,35000000000000,1,35000000000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,J4KJhPbV5QSFtDmjk13LUtakSBESge4LE3EBZoLBEfkAwaA,32000000000000,1,32000000000000,Ayes,1697123526,
285,small_tipper,G2Q8mTftjxrrVzkUTuRh1mSemdw7vQSFdxx55gneNc9ptem,30000000000000,1,30000000000000,Ayes,1697124444,
285,small_tipper,EcxGijR4Er3sfxVHtXnJsG4YjfMEZ6nG3GK5RgxGCnhb3fy,30000000000000,1,30000000000000,Ayes,1697124408,
285,small_tipper,EUWaPzJV9soamnUPSUcp76mEjQkLZj4nt659DvdVzRG9k6a,30000000000000,1,30000000000000,Ayes,1697018868,
285,small_tipper,FPc6HXzVyCbsarcyLEN6UnHbhWxdUputwEe5saQxmMUj63X,30000000000000,1,30000000000000,Ayes,1697018844,
285,small_tipper,GCMGu8sjEuEZuMZavo5PLvAhr8fJXAty76jDV1YPquG9erp,30000000000000,1,30000000000000,Ayes,1697009286,
285,small_tipper,DAUrb4UVvwpYxbx6jTVqMquCW2QuafKcFCkgEpnYBcbwaRQ,30000000000000,1,30000000000000,Ayes,1696963080,CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ
285,small_tipper,GZ777psWniwVo6gJV5T1ywnEy9UsQZEehWW5zu76A3Cco3z,14000000000000,2,28000000000000,Nays,1696937010,
285,small_tipper,DPb2z99bbieLXWADo1dsLTijTc84vktx5nZmu79NztbC3NS,25000000000000,1,25000000000000,Ayes,1697014668,
285,small_tipper,EoYkgoLQn1GZrJLmqVMd6GhSJYWtYAtzg3fEcWH6nXjscqC,25000000000000,1,25000000000000,Ayes,1697011248,
285,small_tipper,HLfUw3p1W5mx57wJeDG6n6uRYDR7H22ViRLuCTgbJCirbai,21000000000000,1,21000000000000,Ayes,1697014680,
285,small_tipper,Ht1XzYWEGnLpFwJiRnj6uvtcYqK1fbeL5Us8Z2rkeoCK6Wx,20000000000000,1,20000000000000,Ayes,1696945200,
285,small_tipper,Ht1XzYWEGnLpFwJiRnj6uvtcYqK1fbeL5Us8Z2rkeoCK6Wx,20000000000000,1,20000000000000,Ayes,1696945176,
285,small_tipper,JHUdcxgy5dhLFu8wXmskpSLnrXH1ue9rYG7oQFUDPqxzX3u,18105200000000,1,18105200000000,Nays,1696953078,
285,small_tipper,GoStbrvU2yXDXLJMC2qHkvuy6aqHk1wLLAufht83d5ESURM,3000000000000,6,18000000000000,Ayes,1697048124,GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj
285,small_tipper,EZqFQJKwuNFjPfDssaKVgQKJ8yVtzqUp3iMesaZ98hw8RLo,17500000000000,1,17500000000000,Nays,1696968912,FwJ29P5h8b72EM2pmHLUTuF6pCpwVqmAzuA19v3z7uSazfP
285,small_tipper,JDEgrmpP97qu8UoTjm2Ra8wJUrXFrunabsnyQ2bZRspf9r6,161960212516620,0.1,16196021251662,Ayes,1697047386,
285,small_tipper,DB9bVarUeUkbdACKaBC8zHeSfLQCKdwgJmKCvpcqvC1C6Zw,15050000000000,1,15050000000000,Ayes,1697124486,
285,small_tipper,DGGDuUXKU7EGtPGu6hHykRqMeR2bGAJzgLzHGh7FJfrX1u4,15000000000000,1,15000000000000,Nays,1696944630,
285,small_tipper,J4mt2MknXc8AsLHt5M6pzFD1odT9sZrufEHyCPjbm8FafJd,14000000000000,1,14000000000000,Ayes,1697023626,
285,small_tipper,Drb5XkyGvm26ph6d1DE4wxbwqiUCKyVXpcThBUSHE4VxrB7,14000000000000,1,14000000000000,Ayes,1697023596,
285,small_tipper,HhQifoEAuBYsFrf83pFvHo87voFDMzAY61123HddZ8EScDL,13741212530871,1,13741212530871,Ayes,1697092608,
285,small_tipper,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,134597362719640,0.1,13459736271964,Ayes,1696986048,
285,small_tipper,Fs72xecWY6SRwKNH2voodiSsdVKeath4kofHEGsZGLibSxh,130992139610882,0.1,13099213961088,Ayes,1697049786,
285,small_tipper,G4cQFMqRpWSzkNKxM2Uk6AVEShK2vCSWg7BWM34WZLw8dYn,12681700000000,1,12681700000000,Nays,1696953102,
285,small_tipper,EWdQNuXSXY3RNdXKWet9sAeyqsc32ENkTnaug89pBjkFTA8,123967822315559,0.1,12396782231556,Ayes,1697033592,
285,small_tipper,D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,121159114092605,0.1,12115911409261,Ayes,1697036406,
285,small_tipper,ComC1bkQiVoFgEJ6RkdRM9R6akikye4Ldbk1orj2grp55hp,12000000000000,1,12000000000000,Nays,1696940112,
285,small_tipper,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,11929014961776,1,11929014961776,Ayes,1696956600,
285,small_tipper,GyrcqNwF87LFc4BRxhxakq8GZRVNzhGn3NLfSQhVHQxqYYx,115960581264738,0.1,11596058126474,Ayes,1697036652,
285,small_tipper,GkR4gRvFXCTErUAFoQQUF5VWPF13HopwywxdWXCoxwrpSZk,11000000000000,1,11000000000000,Ayes,1697266566,
285,small_tipper,EVgkDV9X4BmnMi3ZNgrkKW3WEiaZ6wqE1HVRZziNnERmyfi,11000000000000,1,11000000000000,Ayes,1696968444,
285,small_tipper,JKbJoCsgUEgjbGmGq7VdSNgSVQt8k43e3WWAYGCpiNP9r6D,110000000000000,0.1,11000000000000,Ayes,1696956618,
285,small_tipper,JCHVzJjBWS1ZxkTZJN1jifYrDcspepCU2YCW23XhtVQnYE7,11000000000000,1,11000000000000,Nays,1696940340,
285,small_tipper,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110000000000000,0.1,11000000000000,Abstains,1696925058,
285,small_tipper,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10928500000000,1,10928500000000,Ayes,1696973340,
285,small_tipper,FRyidReK7r5Uq49nbQnGvngMWuLWngzSf9SCbqgAMYQWXNe,10928500000000,1,10928500000000,Ayes,1696973328,
285,small_tipper,D5XnQxmMaF7d2hfJdXXNvjyTDNyWGANCHy2kiQ16YMWHcHR,10782968937796,1,10782968937796,Ayes,1697119704,
285,small_tipper,HHHyHUy3kKpWQt2o47NdDxHAPHg6rXMHsAZjCSbS5rvpStY,10650000000000,1,10650000000000,Nays,1696945422,
285,small_tipper,FZfG7K9Yx7qwHHV9xnaUhnxeUziSCHmcB6K5THZaGuuTdXw,10648700000000,1,10648700000000,Nays,1696971534,
285,small_tipper,FUyY55mx5zavpkETx3Na9wi421eJ7rhijoRmXWNCBHUik8Q,10648700000000,1,10648700000000,Nays,1696942770,
285,small_tipper,Hpf7KTh2LmZiGQe3qaahVsMN8LSak1UFMgSJtUdDHpSiqjU,10379200000000,1,10379200000000,Ayes,1697110866,
285,small_tipper,JLcdsEGtVtR22RuRPDa2tCMwBCox1FnyhJS8UWwSge1q8L6,102900000000000,0.1,10290000000000,Ayes,1696926804,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S
285,small_tipper,EfkeewT5dhAtX7guAuiQ3zHcMAAZm2NvG5iqEdApyCd4Xpm,10210200000000,1,10210200000000,Nays,1696969992,
285,small_tipper,GAEP1qFK5eSpqarfRwW7h4ekPffp5Ydy2wZMZSWynho1zAd,10110000000000,1,10110000000000,Ayes,1696948158,
285,small_tipper,GJNd3aF2HqTrE22XE5aUWuThkGMPVAcCF1aU1fzBXy7Cwiy,10100000000000,1,10100000000000,Ayes,1696990578,
285,small_tipper,GPXThfrRtVwyLu5q788nq9zUiKVRHwX4z6quSdN2vRg1Ww4,10100000000000,1,10100000000000,Nays,1696972818,
285,small_tipper,GL5jF2yxfVA499zNkjMEfiznhD2hJQX4s2Ega7fk93vt8qf,10100000000000,1,10100000000000,Ayes,1696963890,
285,small_tipper,EaEcqkSUo1TVY4q3sz5uQLqdtpcgRm17qMHQko9cLKPH6RA,10100000000000,1,10100000000000,Ayes,1696948098,
285,small_tipper,GNoEBma3eRiXm9cF4erHzRnbJTbMC55KhxRP5xpUqm2pqFN,10100000000000,1,10100000000000,Ayes,1696948032,
285,small_tipper,GHuTRo2jNiXZyc87dU9jRF5iASx1J9G4rgZLPgxxFpj6jD3,10100000000000,1,10100000000000,Nays,1696930164,
285,small_tipper,GCbjDUscmiDd9fKmui2unzbDEA7VbCYRVXzTXhUGdc7ffat,10098688081491,1,10098688081491,Nays,1696935990,
285,small_tipper,H6q7Z9t3vuezyoicdKPHTYxVzrCU3JPKJWk3wGyxuEFaB9m,10070000000000,1,10070000000000,Ayes,1696947972,
285,small_tipper,FdA6PTtnr1yVfCv8RYqdSBfz1UhQFbfW12mn795L8zPaXhq,10030000000000,1,10030000000000,Ayes,1697095500,
285,small_tipper,HePvh2WtXPUnAE8ECNPGYxjUDtiD9xmrUnDXoj1e2JmbwQe,10030000000000,1,10030000000000,Ayes,1696948050,
285,small_tipper,Da29fMrvrhfiEaA1vdk9XCWxcrJGirRmGtdUmxF3Lw26bQq,10024641141655,1,10024641141655,Ayes,1697175486,
285,small_tipper,J9xpczE5TBP36bvZmiVfEyQ14XENTJrGPbRZ32FzbtJuKNL,10010000000000,1,10010000000000,Ayes,1696951212,
285,small_tipper,EBd9PDnKJHkL3r5yu8Yw7VWNj7ARSxTCXi2FLQvqhcVtd1o,10000000000000,1,10000000000000,Ayes,1697282652,EJLNUxMw6XrVt1Uagpvo9Zmnt7Yvx2X5EWztUun8k3p9ZHv
285,small_tipper,DSjjUzjk3gzV2mmGuBnEucNyxVuSY7d8FKdkjKw18bWWuDo,10000000000000,1,10000000000000,Ayes,1697175456,
285,small_tipper,GAeLdHWKTas1G8ZX9wf2DwT5DKS5NvLwZhn1iRfcmyw7bLu,10000000000000,1,10000000000000,Ayes,1697175414,
285,small_tipper,Hxhn1yrvik4FuKzd6pUSzccUNdhfdC1pfydssZrn8LkhFuw,10000000000000,1,10000000000000,Ayes,1697175384,
285,small_tipper,E7ckMbPzh2s7ZRdn5ynSedo5DPWbNzojF3mg4sgHaquhqyE,10000000000000,1,10000000000000,Ayes,1697175354,
285,small_tipper,GPcV2soyyrNMy5GhE6Dkmdy4DwccrmTQENfGXtJ59y5hWtf,10000000000000,1,10000000000000,Ayes,1697175330,
285,small_tipper,ESna9BQpJWuB34y9j2oJ7HM6MAfNniP9w4Fh4qQggc7WCPc,10000000000000,1,10000000000000,Ayes,1697175300,
285,small_tipper,Cn2A8M1tbjYq5BXQWeNs9KKjrkhgbM46UX8BVcUU2qdfV9f,10000000000000,1,10000000000000,Ayes,1697175270,
285,small_tipper,D5khA3qGvd8SDXepSrCGmYRWbNUzdJpjEyg6m1mFT7VtHpw,10000000000000,1,10000000000000,Ayes,1697175240,
285,small_tipper,H4e8KspRDCS7YsZF4KJE9te31g9D3omhJobAadL5LGqDH7n,10000000000000,1,10000000000000,Ayes,1697175210,
285,small_tipper,H4e8KspRDCS7YsZF4KJE9te31g9D3omhJobAadL5LGqDH7n,10000000000000,1,10000000000000,Ayes,1697175204,
285,small_tipper,FPWddEqD2hHFFLtYNPCfbWdyW7rz4YHGQ867JCXsjEmKuRY,10000000000000,1,10000000000000,Ayes,1697175174,
285,small_tipper,Ds1PTN8PZ6MY6LhsSv7Df1rX6oG6ao1jcpNRsohY519KQcQ,10000000000000,1,10000000000000,Ayes,1697175144,
285,small_tipper,HHLvigJ1dBiGVjKscDiCaWnZMSEi3PV1fBHB9DnEn7wU1VG,10000000000000,1,10000000000000,Ayes,1697175120,
285,small_tipper,JKkKXFGe1j5ALRnwnbWb7dnRhTrpTS2Hk7aPs9FRvZKB2js,10000000000000,1,10000000000000,Ayes,1697175090,
285,small_tipper,CuDEExW5brR4W55Ka7QdbopKDyUg5WEmr5BptP8ujL3qWNe,10000000000000,1,10000000000000,Ayes,1697175066,
285,small_tipper,DrnTwdksJxzKQx3kb7NXuWYGy4o8Uama3hiNvzcNBnj9LkZ,10000000000000,1,10000000000000,Ayes,1697124786,
285,small_tipper,DUru5CsthS4dewpujsn4hn8UXK8jRdP2ipncerUyy1h99mv,10000000000000,1,10000000000000,Ayes,1697124756,
285,small_tipper,DUru5CsthS4dewpujsn4hn8UXK8jRdP2ipncerUyy1h99mv,10000000000000,1,10000000000000,Ayes,1697124744,
285,small_tipper,HySs45Fd2GKYk96bt4bWJeFxomNZYmhwsixdtbUJB5DvbLd,10000000000000,1,10000000000000,Ayes,1697124720,
285,small_tipper,HySs45Fd2GKYk96bt4bWJeFxomNZYmhwsixdtbUJB5DvbLd,10000000000000,1,10000000000000,Ayes,1697124714,
285,small_tipper,FD9tqLqAXLYDDRcya1NjzQKgbYkrfLnDrn39cc6jmKgsbni,10000000000000,1,10000000000000,Ayes,1697124690,
285,small_tipper,FX8dZmQ842BheqY3bkfUYMVzKoi4FqyeMHY1gz1zHXuHsTU,10000000000000,1,10000000000000,Ayes,1697124666,
285,small_tipper,GkPvZbLdoatbBEZRgDBbVUoE32Z4gMtBzFRhgtTru6koxud,10000000000000,1,10000000000000,Ayes,1697124624,
285,small_tipper,EVktWq6LPJNpqVababoL2QKwfpBEh7whCqH8tuGrGWbQE1v,10000000000000,1,10000000000000,Ayes,1697124600,
285,small_tipper,EVktWq6LPJNpqVababoL2QKwfpBEh7whCqH8tuGrGWbQE1v,10000000000000,1,10000000000000,Ayes,1697124594,
285,small_tipper,DVQzUfux1dT8CD1yrTJRsb2E9dJgy9h1wKknHhSTW44DXob,10000000000000,1,10000000000000,Ayes,1697124570,
